diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
0.927463211925688,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.741344155499453,0.5751437458874333,-1.0138591309305094,0.6098264379572939,0.5617187919929256,-1.0005862615172487,0.6127798554819663,0.5435718708190721,-0.9948748119329132,0.23826511936253825,0.7253683332579145,0.819200373623069,0.6722495154241034,0.6061314562428933,0.6493477374043047,0.6332928505026816,0.5454689640280959,3
0.8766288933843175,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5176483916502196,0.45735987050562554,-1.0393701847174233,0.6145413286582568,0.44889157891853676,-0.9501206783545337,0.4760870787292004,0.6995510152167999,0.5294756303876422,0.6783078759104927,0.6996443519652245,0.5929371207861043,0.5527916473754426,0.6895719911512174,0.7287358864006871,0.8838768743790182,0.7711729783984005,3
0.6911902885962278,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.6262129832401508,0.5372967956107093,-0.9656978272504315,0.72777455271353,0.6792141851896552,-1.042572162547497,0.6632129156091406,0.5526945228444268,-0.9988244472100745,0.4380233182653855,0.8799345158725922,0.8183846175227782,0.6910841751003235,0.7772218455867298,0.8392942025751795,0.8152452620574684,0.70540985443868,3
0.8079652575450293,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5383889989021746,0.442062797912666,-0.9801639527807811,0.36288685358623496,0.5348201254481619,-1.0302130424564329,0.32349365677450326,0.4770016663384615,0.4461014089853648,0.027917259572283165,0.6789671816364835,0.7581434874525772,0.4881402004423044,0.7683411358331678,0.7435275697276962,0.5907218807786239,0.5865548223958238,4
0.6884302226245125,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7581726172839469,0.38890741783365546,-1.0269007001721817,0.7485560480784527,0.5736328799600284,-1.0567251226308492,0.6722392035416672,0.7761583035979484,0.5129243481330872,0.5706960083203071,0.8264836040491182,0.8517844015958255,0.6330646841127108,0.8754629062208682,0.868567379430025,0.8690358879929144,0.741290945372485,3
1.0625546818536022,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.36968804059554394,0.0723642241376583,0.5384579011458248,0.4943990799249322,0.29608850689381505,0.31384269273960763,0.05756982513435083,0.31571524954335106,0.4031906737972449,0.25750716337356105,0.6499159187249682,0.6187690748198108,0.4098703935691167,0.35421590386603075,0.28727087214757824,-0.010240910703293082,0.26577212422459084,4
0.7360624288064481,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7267774268628918,0.4567867317394234,-0.9844129274997568,0.6603866015039817,0.5374578932090103,-1.0321616679815808,0.6332961041927946,0.6938068084112763,-0.9515230421139885,0.3055353595559013,1.0060145091968156,0.822258638922655,0.7710109863095789,0.7389075073087447,0.9321858205211377,0.8953546663397616,0.7445425818863525,3
0.7697523216978105,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3994415772564941,0.2070557491649413,-1.012562030641455,0.3565380144571234,0.2854635215776711,0.46814701645159984,0.4790422485318116,0.4024328562458762,0.4363247135130143,0.3637459018227862,0.6789496686898897,0.695659309030865,0.5909324508373412,0.5150226778424498,0.6730037255911095,0.5778465479862488,0.5364928852233544,3
0.9402312907633604,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7715017420179062,0.6777417828617499,0.5465220823291637,0.7575747837818425,0.6492740762631679,-1.053608770229947,0.4967203089519069,0.6232525859846956,0.5155977849711911,0.31736769208819693,0.9429145654489768,0.8627941896908224,0.7677950986063855,0.8928470429589345,0.8624147974234793,0.7613207812082401,0.6230518149448404,4
0.7002406880589018,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.6915108523167063,0.5306909755324631,0.6175273807647659,0.7431984971808767,0.6964518045251293,-0.9911454993105546,0.4204486023682734,0.725081735756322,0.4204901851238838,0.3717838525723518,0.8343353878190094,0.780361426511247,0.8203958237195936,0.8796944354544786,0.9990964331117156,0.9255788490328887,0.8260786587821416,3
0.8185367014030797,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6853246121069199,0.6276359612263895,-1.0173906421327914,0.4217733112032556,0.5548087141730156,-1.019162090224108,0.5656381584188885,0.5335860447419233,-1.0632543000871972,0.12351396880449209,0.8534007482641547,0.8483902830046656,0.6391603614568618,0.7786373956579536,0.7345339650482607,0.7435735645411833,0.6217872923740008,3
0.7283468273195824,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3604462510699664,0.06979550758487163,-1.055809773297759,0.17997540489829517,0.2504556551260252,0.48857734154946036,0.4733346197292374,0.10653679657406079,-0.9126696407817004,0.2816745325455647,0.5701740736636377,0.5743572352565659,0.3111840557713996,0.335536588581948,0.700033246983779,0.3301278993072728,0.4945007605051077,4
0.7463892536875506,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.36537720468775997,0.5297715678883822,0.27393966052713825,0.5106229960649058,0.4152631252195433,-0.9716673915303325,0.5154345803297354,0.7732198667273862,-1.0056181022859787,0.6540247655448604,0.7748175879528658,0.7715545788629636,0.7692856258347869,0.7766953968718028,0.7808963713704361,1.022350902934308,0.9229910816799678,4
0.6682221551263384,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29687177534433823,0.15100959420107055,0.467587286081908,0.06420253086419175,0.39806885112907064,0.3763219777288304,0.332520779120673,0.3485318250285724,0.34114854473915424,0.3936709451589196,0.7070191314038311,0.50831878225943,0.3276888463904715,0.6184863195621118,0.7551974046607803,0.6732590577571615,0.74037983930466,4
0.7795246099921318,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3551940303576815,0.17820949124254773,0.46333626699713204,0.10637624657076178,0.3645257697891334,0.3539724692425313,0.43707724034494905,0.44898414007407694,0.4608046388629695,0.47813716446579396,0.6273490601185615,0.6906544723802027,0.7367426639600596,0.6512025792369259,0.5922788241831977,0.7111780609024387,0.6019357954142156,3
0.6186098824748762,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.45602758460313997,0.3840125473847169,0.42639217365323245,0.5422908231584195,0.4216342280752304,0.5255217762160483,0.3967205765412025,0.5950457438387872,-0.9432453674633159,0.498881769193065,0.7358790687383361,0.73537728528398,0.7181544776138307,0.6971133433932315,0.6945607310125119,0.8347051926621344,0.7940353343947535,4
0.750771559836117,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.43450892485489534,0.39929760390644486,-1.0212170610849678,0.5784436403105687,-1.1285546263641264,-1.0843822665635214,0.17758506674340419,0.5115714048332242,-0.9848615973326786,0.7544246714639751,0.7453763590767659,0.7713146060010585,0.605915701187664,0.9290689157461098,0.753854768132965,0.7837966869604059,0.6107266764251177,3
0.6630128147254355,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.5540663503576356,0.3196043478041613,-1.016064145084756,0.627809439179351,0.5558768054226194,-1.0686963126985163,0.4976877189090483,0.6793270901473982,0.590161435695062,0.6011376991043826,0.9055016490280894,0.8607177516599074,0.7688002393236917,0.7179791914600273,0.9485775574278901,0.9086210004054504,0.7667341561466745,3
0.702824707316816,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6949343821356126,0.6502553841775439,-0.9720311604341875,0.7028733830112519,0.6624720776665373,-0.9968826078267258,0.6035773831700184,0.6682406065914054,-0.9816016118609102,0.19238272658836625,0.8328034443527967,0.8257861867787847,0.6577754054083843,0.8311150378374373,0.7871519092004682,0.7742385148726049,0.75211876475369,4
0.7635587865030654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.391704945282909,0.2756028069458217,-1.0399961320729327,0.6312788649837782,0.39087465955697015,0.6266217858105005,0.35918409772407184,0.4204874905740265,-1.0144778726627113,0.43998873795772453,0.7428083698798102,0.7235758321801252,0.5749927426194136,0.7751037480576717,0.6833612234125633,0.7949471264760293,0.8190967777869055,4
0.8654910937967747,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.38348412562819517,0.15605358042058598,0.5445353970236011,0.23607844168720818,0.5398375778114679,0.3981078461695625,0.37549049966282244,0.237765136356301,0.5645011780823134,0.06976620430096792,0.5486737986530976,0.48327500718268857,0.3142370339648798,0.1287587400757173,0.0017268861713339856,0.5328170869027516,0.22188669909677947,3
0.7700627285957903,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.48039972191793,0.17984221778085302,0.5100438679153928,0.531231475848123,0.47875750630402436,-0.9919095526486272,0.5312749141912778,0.5000515530202331,0.42331987140950034,0.5611462663255027,0.6265696547874332,0.6763069504613834,0.5816584342407592,0.4133594632660131,0.7566887806055091,0.5833268071948752,0.7256310381756359,4
0.8213258468451067,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7100214080281185,0.6645945552544265,0.3962387076834837,0.647850986753823,0.5488801601524608,-1.029879049635638,0.5701385660949307,0.22535596161770755,-0.9719543752406244,0.16239326479914934,0.944588109266389,0.8374360931690837,0.8496682176922128,0.8016516350261251,0.8150842849364389,0.854749939851257,0.6559314733089824,3
0.7628016732327044,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46301379270057164,0.09463659129997287,-1.0342306211642442,0.3448073044383385,0.592788084366143,0.4174973252510892,0.3630761547508407,0.33235774071822627,-0.9170791947931686,0.5166075371243102,0.544602980609973,0.31816579309306897,0.3811864429188726,-0.08015613280691208,0.5394594196299148,0.15646986255479353,0.4658837155260275,3
0.6568116356856568,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5870953289738258,0.3274126470897363,-0.9956700042841184,0.673178768142152,0.6141314292836781,0.19967994178129,0.4846937217132537,0.49810290727521944,0.6141876235150233,0.6222783468428564,0.7378657807988597,0.6886005253569814,0.5884411773451009,0.8477183538893213,0.7791915252310078,0.8154677131263056,0.8583458247188798,3
0.7741468609554075,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5710359854118877,0.28013542925972634,-1.0255352073125508,0.5237771037542144,0.6077567834233885,0.49940109318450354,0.6478289245673176,0.5743819284662014,0.35697891204080545,0.38543689878063025,0.7487331247590182,0.7976530312468861,0.7458848379091325,0.7946517120407813,0.8643162568158268,0.835735163335157,0.6704996296775819,3
0.908729005723964,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5007621159645381,0.17235063088348956,0.4986330218390281,0.5455700658260113,0.40058160491744027,0.400162840221724,0.4829761143976851,-0.03472256881110669,-1.0202542203310883,0.031134937406687574,0.6681090967275607,0.6039533162662,0.5394371766604046,0.5795715490419054,0.6927601402348059,0.6159720695458,0.06856863871257535,4
0.7599777894309494,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7975585495373332,0.5674585396893792,-1.0122262186817894,0.7839931165245316,0.7143174279902351,-1.0576617857173924,0.6908021445150009,0.7027174328045844,-0.9403101313928354,0.5898205191200263,0.889890581841501,0.8841750581862322,0.9159231570191926,0.9319780341463673,0.9891478735033765,0.9083653661489736,0.7610430061786719,4
0.7057167620555145,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5277064068663213,0.41148241601606383,-0.9425416118192539,0.4529412534924815,0.4894462468596619,-1.0948151403223148,0.5445157782376953,0.502271087126332,-0.9498373752780717,0.6367455009427692,0.9046228092417706,0.8378913445063264,0.8206345327533915,0.7921075123836848,0.8224954478087989,0.8074221531415097,0.677551224180386,3
0.8145202734815218,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6123626783208271,0.18444426876130104,-1.0243098653309586,0.5666876680745773,0.34372446711377347,-1.0463477285905083,0.6291460832794777,0.3624160513857594,0.47307693447786475,0.3351792789113289,0.9574697822065897,0.7550858669935571,0.536821428956288,0.6780023837694383,0.8529022217649543,0.6833252341094476,0.21206399139529117,4
0.7512152668078254,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3871333817346911,0.06069779032427863,-1.014291023084774,0.5233296860125074,0.5357805931024547,0.531668793343454,0.4769065676587289,0.3665420150057915,0.6367651387840236,0.5462595532044983,0.3912558067728272,0.49944285974179115,0.4265774914991206,0.6585370372035112,0.7269493393455004,0.748114190017823,0.6092983679562408,3
0.7848319027618884,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5051936589834354,0.29258076097593133,-1.0420435906128647,0.7020552370260693,0.5086278388415906,-1.06074532151734,0.40581908149057033,0.4598390108877736,0.5698037513974281,0.5910676082045181,0.8424017148836925,0.664554272219095,0.4974835180184767,0.5299764756478641,0.6417865321263702,0.3018586767374263,0.6040328788318836,3
0.7359147499220944,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.4268410766979438,0.20928989992596367,0.30079525260635137,0.3214791498494546,0.48459810929643143,-1.0387691617582848,0.36827920862617847,0.26641077266317736,0.24753410881172763,0.07426633606244708,0.8496293925667617,0.6976801193195437,0.6074909574431159,0.7622121042628035,0.7238026930220027,0.6888670563518471,0.6732915608650455,4
0.8234172970724775,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30705862544132617,-0.06705612803874361,0.369104562399499,0.23166884974768914,0.14730549257738546,0.39877130442991693,0.3834880185837466,0.4463746344029083,0.7001392271630202,0.2520498566463249,0.47541343639307465,0.5574952022518898,0.3049482287843974,0.44064879844953597,0.6221064462247227,0.11643505349102101,0.5619741756331392,4
0.6949063368930305,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6359973653226347,0.604595926584055,-0.9960660895175681,0.6029254029899112,0.4108074215961622,-1.0199853148304148,0.4178756156523513,-0.7167986850937174,-1.0025923217749686,0.5314608323238161,0.9559081472986217,0.8128784660577302,0.799372621617327,0.5797858050014475,0.7443518564334146,0.8865375288177616,0.7553637582160957,3
0.7773731824086498,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6482409331242766,0.5746085093365602,-0.9924091362327695,0.6724666370878807,0.6314991290395664,-0.9877640741420214,0.6920034524894109,0.5439636109674483,0.3712048520422406,0.621859466893391,0.7974796510977548,0.7822391052844081,0.7244020536368182,0.7987386170764561,0.6533152665842133,0.7037113695225587,0.7340522942544809,3
0.8848194203578656,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3858402592970486,0.5778688330182953,-1.0045968911198342,0.691796631124427,0.5984802958888414,-1.0102711167928167,0.4482821648499898,0.6159880720847575,-1.0978413339651336,0.40408026424690074,0.8373269080143613,0.762716975766207,0.7754465129183532,0.7671522579793276,0.7149183786021981,0.6185539980787448,0.42829920237426133,4
0.7806206398277782,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7025567198087556,0.7086517157701411,0.377407496518773,0.7041914907280332,0.7178764388391616,-0.9992047282780729,0.5721113489960333,0.5584167941578335,-1.0234747803547366,0.49401349876477685,0.91183640587803,0.7845927767505729,0.8718517906094339,0.8778522337732536,0.8998503321083038,0.8076781705756728,0.7670805442704163,3
0.7432282171676496,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5930539720377407,0.2016771411111494,-1.031307973213827,0.5831341949704629,0.3448689020069685,-1.031895859446602,0.44884177094620203,0.32639978618056326,0.570213725790857,0.11520520170714545,0.6780939711212994,0.73624737017046,0.5577171755543346,0.6805380779545646,0.6973757871994959,0.6558621092871805,0.6559330793552987,4
0.7365296030497028,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68920257387659,0.6327006810285657,-1.0239532566316163,0.7675299211158393,0.5902789938344171,0.5475303990664473,0.6215831019866818,0.637504441577436,0.605147182245477,0.42702496364171455,0.7844866334503263,0.7138188938591403,0.7534368591102868,0.7511704639749411,0.8351040458751391,0.7717948939994002,0.8453274413930554,3
0.7827328878658498,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5485040605797624,0.153311900663002,0.4573878153401948,0.5178568056264039,0.30149668090327253,-0.9973752216457782,0.5042366438013594,0.17082342608246676,-1.0383113314181174,0.4659277456759632,0.7773985922145709,0.7124788317004545,0.628405642666654,0.5000309753377478,0.6566401660037591,0.7042207644847936,0.7156680493041202,4
0.8212068948594112,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5608261802806354,0.13582298608705554,0.630570522850272,0.5500494940847769,0.43817709022895013,0.3560146125519199,0.5806765269488937,0.38202769670883724,0.7478705366663142,0.021521282791320817,0.5656658082945247,0.5355160468878908,0.010183370535784608,0.4686631019764975,0.3753755825288305,0.26794408812712833,0.25945906978902894,3
0.8820821074960005,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6263509570676722,0.4491685329425732,-1.002786772280621,0.6882392487824616,0.6219881479951058,0.2410964516289435,0.44658047023245306,0.4197131925762999,0.5593845401945988,0.46900277997987855,0.3708320284908533,0.6496869993752887,0.45838072823769116,0.7324077724363457,0.728153819257497,0.6900636504732951,0.5284874605572771,4
0.7642023375349457,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3981046270632833,0.0016859376694118855,-1.0306227867153435,0.28636017657890067,0.4569604833425006,-1.1010785174585338,0.4407646089282483,0.438151236371984,0.6613555603596102,0.48172412770510303,0.589390292708267,0.2887391757957023,0.36448947222055417,0.562863254370593,0.4618400950464396,0.56316995214758,0.6978336717640063,3
0.7765071745287933,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4200241740671564,0.3001225228807819,0.22682370220912562,0.4955862561351986,0.4380763948291588,0.5791422420950341,0.2677593571211763,0.35955388914971137,0.12620887441662337,0.5259704753387379,0.7667441327333697,0.7665518066077016,0.7410055971428237,0.7107786952870422,0.6510359738512562,0.7045843188801709,0.7399805780400025,4
0.9727243858048688,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3430155891188533,0.2528607367846903,0.5702590096582044,0.5927707333074634,0.19272752794146925,0.22337434939224365,0.4106358445618671,0.02576322855389801,-0.9370817376332361,0.36436955486901057,0.610575255310701,0.39900828067327376,0.24527590457585913,0.26635434442288614,-0.0008984738500504297,0.08282976413145843,0.27609571419103307,4
0.7357800203966887,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4767943011319617,0.4314959493428298,-1.02418188581252,0.6132588018313855,0.6450063560998893,-1.012095635476041,0.6064660425071366,0.5091876138160427,-0.9667304035103541,0.4474442475245766,0.8332509551458279,0.6136247156438315,0.7568218798487404,0.779267528755909,0.9095501498160837,0.757295379185674,0.6433973884717719,4
0.7739896871807161,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5364201244810964,0.37237577672274563,0.699619357312839,0.5607051344934163,0.49274439637499357,0.5029804415710829,0.6135749021492686,0.403464275480047,-1.0161720340219866,0.3823876311469587,0.8066254980748292,0.7307712034711515,0.778963690160753,0.8160573068313894,0.8045650557331342,0.6658194494916206,0.6120451757157237,3
0.7960255733925854,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4097067204574153,0.30996243815094404,-1.0486829685488699,0.4867104727006346,0.42620103017558086,-0.9816117253050224,0.22591900036817847,0.48925897259593204,-1.0285662669707518,0.4362830025172362,0.8102008217683404,0.8276743805597195,0.4757425262142287,0.7133626921637988,0.6493479376307346,0.7027921312778932,0.6766701798470649,4
0.7304542426252676,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.43050107861039555,0.45427794002349253,-0.9808233944716092,0.5352896832437558,0.4569730088681866,-1.0658033962611901,0.4042898061376835,0.49160024225398347,0.5799091389037798,0.5502728669946544,0.7227459008594477,0.859689293049486,0.5901695753865588,0.842063385496062,0.5805945198568224,0.6663816532500185,0.6208809582057874,3
0.8416390935470449,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.6450417994183044,0.4617333047144567,-1.034917785803029,0.528161814308835,0.6034740366054566,0.2673859219259641,0.1694045241966222,0.27399950013504826,0.344502886276929,0.12706531683642058,0.669189075181587,0.8107650633510518,0.6998371489082421,0.6501187881040755,0.6082633248014891,0.6817133041143035,0.669830888637638,4
