mssv,diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
0,0.6769702867099443,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5745710053935348,0.4212488514115562,-0.9809458743252546,0.6766424306979038,0.5505346930484207,-1.009641780919952,0.3408313853113112,0.3330098610181737,0.5640134435618285,0.507593222227694,0.7797237967947189,0.7195405574272947,0.5322601381361447,0.6922229914716032,0.6058464947136223,0.6525887482137805,0.3995419425934635,3
0,0.8461450886526252,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4297413221750015,0.1681250414757123,0.5295685139428485,0.5936150031948574,0.3107277294648507,-1.0356056821080004,0.3983158205383154,0.4959450596263145,0.540251328026225,-0.0009913910985715,0.6732744472136956,0.553774115204617,-0.0170920914051395,0.0377370209998551,0.1880739300997687,0.1149565647135619,0.2079436867080264,4
0,0.9443444508955502,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3292465235597376,0.3809833987565225,0.2815146016033996,0.5485464447556101,0.4966358402093367,-1.0592137473587913,0.4252988175253418,0.0743656489492889,-1.0002668894061442,0.097196583253959,0.5990057379022113,0.4974023464801538,0.5445446055068803,0.2138623481720706,0.1640021572746158,0.6489230788771434,0.6277308104798585,4
0,0.9270186116475428,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6403291445305339,0.521928240379994,-1.0025028557086355,0.6606879123583378,0.4561625577213555,-1.0621269326239025,0.5708694323998968,-0.0003409533442176,-1.0170881209698726,0.0804847252162258,0.8513838285768691,0.8003941540319717,0.783466501464885,0.605913064522035,0.7042825978974464,0.6560053465803117,0.2742241917135826,4
0,0.7535353112394194,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5567537077879275,0.6071649335538458,-1.01500852101966,0.6403502433482303,0.5184112962983506,-1.0135544719606375,0.3573118791790216,0.5484415837964544,-1.0056784704614596,0.5838200436650403,0.6404663795347458,0.8168591680799782,0.5423119625761468,0.8068744460819275,0.7122577288468394,0.7189702398524029,0.7785576410131754,3
0,0.6847632385408284,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6847501026929353,0.4351399671408039,-1.0202587752899646,0.6043372991189082,0.6530553397673603,-1.0360178431908316,0.5249223361172891,0.6871186376567003,-0.9636469522721798,0.3450262036946606,0.8087131937790559,0.7780186313097877,0.5761367745857274,0.7588812778006421,0.6819952574719358,0.7486851782246791,0.7210845923249832,4
0,0.8972538575641213,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6411621066184636,0.4482734007764423,-0.9678604599298748,0.6680238514878576,0.6050971934040535,-1.0235583472709309,0.4669866067408871,0.5556999972433667,-0.9511194059241084,0.3328736664166133,0.8174598564338638,0.672556520628601,0.2283277775574724,0.7335956760845723,0.7640272006091551,0.667909401861459,0.528784787691884,3
0,0.7844866473001184,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5179823767583029,0.3588932306102044,0.4757922299203548,0.5380044712001634,0.3782174448373313,-1.023821727614749,0.4199237587330209,0.1431570990587374,0.3672106847408106,0.3604912914707981,0.5660655210738872,0.6697244455550394,0.6135722985303338,0.63474513905653,0.623426727168271,0.7144774725845446,0.6443573910975029,4
0,0.6837474038162327,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6804519493053118,0.4367615633340961,-0.9661951846174642,0.772221775118037,0.6002816893531397,-1.0607499829663392,0.6586913182596299,-0.312692251328675,-0.9529892465427414,0.2099514775970326,0.9492459610942228,0.8161695053838979,0.913811275902516,0.8527046231863354,0.9653285976292888,0.8191130685715984,0.6633920146763016,3
0,0.8099990735553254,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4863432094193685,0.2572587997217554,0.5041320581236927,0.5336060583600372,0.4940094603436525,0.5291660971285533,0.4768568241009495,0.4914217739644674,0.257529737214475,0.3845806587528993,0.841427925866474,0.6836189171562488,0.7832215453435191,0.8428729265000091,0.7179692833211521,0.6623065353291535,0.5707908705247566,3
0,0.7166818432191875,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4074123384346005,0.5278589099869527,-0.9849571733132684,0.5662311011808344,0.4297674812836947,-1.0488407350805098,0.5203263697026521,0.6380502360824218,-1.0567646903923702,0.6243432614474834,0.8310175978848188,0.8015641751309026,0.8044099306735882,0.7063565735307183,0.8288853830792725,0.8280729343078034,0.7044551659651225,3
0,0.7558379167757905,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5085390499395352,0.1859030393417357,-1.0326267044308448,0.4605100955442209,0.4950575266494754,-0.983462925486666,0.381375586271324,0.3199642677749351,0.3198557476302239,0.1725949348091058,0.8720272770269621,0.7609666193369377,0.7046537917458123,0.7171522224698634,0.6465421707366025,0.5975781118947743,0.6077365387769148,4
0,-0.7886317988605145,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4772976671587432,0.5377068833434144,-0.9970737603233688,0.5861130693730185,0.5148759496418913,-1.0304957106049055,0.612189587280663,0.5916687994906058,0.6451032017495025,0.5103735701327089,0.906775968158768,0.7735167482396286,0.5490698140952646,0.8444198750246604,0.8359414413445457,0.778038002569423,0.6271324734549201,3
0,0.8441454638074857,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5217153945279553,0.2714906876131043,-0.9869725531924652,0.5665363288184826,0.4180187560705084,0.3903680645378221,0.2948519552704343,0.4049510321907857,-1.00853048781253,0.2865771625311883,0.7108286491424016,0.773687094724528,0.7565448367263875,0.6924334968712456,0.5828827317671095,0.699133319196758,0.6875477774162077,3
0,0.8290067955538649,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618362304214661,0.3145431269266522,-0.9792239557261444,0.459081221533303,0.4708845470284313,0.358582933320313,0.5402765136996167,0.3925716320271766,-0.9983801770811764,0.4318733766693854,0.7852220089552212,0.7467938690279095,0.6775299496018958,0.6761651221172901,0.6455088992115867,0.6693949516446885,0.5758188374211615,4
0,0.8418956521266812,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4874524634902097,0.4351515424044831,0.5526434859550636,0.6241831145432856,0.5971687622687617,0.3531199475926078,0.3117343307270414,0.4552514280530891,-1.0326111583649484,0.6041671368664362,0.7537425205006852,0.7611151789725474,0.6846830171136463,0.787196790720867,0.2994681611900099,0.7267035798158877,0.690868581813463,3
0,0.8692565685250387,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3481471073376933,0.197615436021193,0.459396667067919,0.3857530447042932,0.4033828018104147,-0.9890570197212276,0.3823064843586785,0.3812671342162647,-1.043035803087316,0.0612740971242043,0.7860469358807189,0.6405461694937339,0.7242866001225503,0.7180888915115886,0.732965254109908,0.6951444150479231,0.5778608775316822,3
0,0.7390913516859297,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6680858344988189,0.5501833067236939,-0.9763422056453048,0.70374990826707,0.523072310026425,0.3296009793343011,0.3152245767905671,0.6329017066845798,0.3727329492513539,0.5363516667749779,0.8046826329295459,0.7384634953814384,0.7230799200514949,0.700992478800078,0.7580919067512781,0.7130673869096618,0.6926233276733387,3
0,0.7522704801181358,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248988265090148,0.1922383971577427,0.6942901474696828,0.3966005141005193,0.379485898862605,0.3778648331257715,0.4628665134744953,0.0807967670944345,0.578592429455527,0.3499791282783872,0.5749720846796171,0.7078616847694175,0.5271333624436024,0.5070943302316041,0.2233508745295447,0.2987115993937433,0.6281880435430269,4
0,0.8075025303248181,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4365627482076588,0.2482977781544928,0.4401096875344923,0.6228333230323214,0.3396329345702905,0.359204015061283,0.4190726513079895,0.4670749502573072,0.5191139512226575,0.1969719375492223,0.6211301338314958,0.6998173992559925,0.4778852637283571,0.5721536671744654,0.608067746786475,0.5894014163629852,0.5043393040059517,4
0,0.8539249651539922,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8003177344654042,0.5638065510919174,0.4340989210562159,0.7550504203070072,0.6129592415389775,-1.0335397109608184,0.4879979334982712,0.4250523790489061,-0.9081224589261262,0.4000357508655087,0.8597866482443833,0.5245797098106562,0.6226717199911002,0.5055998490462953,0.685327228524936,0.3377136416859527,0.5215971848022827,3
0,0.9360055851171072,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4270385297201605,0.3368814881501195,0.4621008416156111,0.5610730029721357,0.5168401798062786,0.5885086901496114,0.4927753879861214,0.3918328406053885,-1.0176612463688282,0.1067513181227133,0.8073508070339283,0.6833634864777932,0.6380775637366809,0.7788446839787602,0.703736732109913,0.627142690253197,0.7314791059587723,4
0,0.710573302834555,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6685451899172191,0.4373686345300366,-1.0233797136907328,0.4732883717551182,0.4369723766306276,-1.062557158940446,0.3394288023982206,0.0758220182125435,-0.9860181676420112,0.0178280384611883,0.9039422805324298,0.7808945209514516,0.7446971082933422,0.5962818829487151,0.6472780271362009,0.7942528725098109,0.5512681537490611,4
0,0.7232482757163924,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6250091869516623,0.5680790443295962,-1.030961215363347,0.5300442346278279,0.5328503171578192,-0.982986100571434,0.652459186188265,0.462088940941218,-0.9769150664438891,0.5142950044219948,0.8407732640281181,0.7860945266380162,0.6653330544659174,0.7638888614245837,0.9425679249573276,0.8606849134962156,0.6955902732112523,3
0,0.8330853976271829,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5460411215897414,0.4910883774477613,-1.0262127185542067,0.5183430407503906,0.5719371805031164,0.2055794450263559,0.5123387478673902,0.1504121327958325,-0.940059028496716,0.5632887155286462,0.6500766806996229,0.7079532460566694,0.5866536074987698,0.7379713059402532,0.7371030388947803,0.7293444719056442,0.5963371179556106,3
0,0.789934932427612,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5033404731597684,0.3518683157164901,0.5893408196200378,0.6014266838938537,0.5560783516697267,0.5196920557380144,0.4506084929103225,0.5522799998016822,0.4971085964139486,0.4704976443064227,0.918212323080316,0.607510356935509,0.8077568060450615,0.7840137057953,0.7596784494079982,0.6555179611884774,0.6397760838691324,3
0,0.7001627551160069,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.5344377589548678,0.2113192953656246,0.5222972750479723,0.7112494790636247,0.5279107299176158,0.354662163264389,0.484656029321118,0.5609680651658061,0.5370083063302187,0.5764253192328326,0.6865656503611951,0.6341826294772357,0.7595764497934384,0.7835567876825578,0.7062597565320823,0.8593523597208738,0.819554781505696,3
0,0.76732408977967,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7209173202576699,0.2946075535466381,-1.0375398614937332,0.7953280535869189,0.7111107376971415,-1.002732626768364,0.5169919233919926,0.74312464136276,-0.9669438120741106,0.5251844047777465,0.8007062971649318,0.823721542680441,0.5996165193717976,0.8145811992120642,0.7719759502095472,0.8250640479475014,0.8724282430141634,3
0,0.7881943414809545,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7094451082295073,0.1223278690884247,-1.038447480087067,0.5134223880752607,0.3776813244347229,0.491061236830669,0.3152940910692837,0.0059918833544778,0.6126368494723374,0.2680118490006522,0.593250393818102,0.5658236054091902,0.342202126321979,0.4359465331599486,0.6354192831171463,0.5579435914565647,0.4546846220097343,4
0,-0.7498541787039106,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2397810415434077,0.0446333322991537,0.4079685247443028,0.2752555128297341,0.1943470439175043,0.3541973010014811,0.137492561460503,-0.0140585088745463,0.2886801796333827,-0.0019718250084936,0.6828539634697759,0.6011371165065723,0.3956162035085888,0.5042357063821059,0.6801815093908012,0.6782897195524132,0.5359736359609704,4
0,0.7659003424194761,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4430712590938177,0.2941661885808606,0.4351044560439757,0.5036021538233106,0.4428011016275651,0.4147847218543211,0.3183425089455484,0.4827530574208017,-1.0003313681762709,0.4097708962372169,0.8696272136165457,0.8117802402518279,0.6675902316473747,0.6874874944866263,0.7275126411387506,0.7575896748664325,0.5754516600913601,3
0,0.7666066814836059,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5589950349155927,0.4611034557279955,-1.0082087805752038,0.7075204076792558,0.3197785949854299,-1.002576127093577,0.4103728129394913,0.072920672051286,0.5070460623328935,0.532504464443593,0.4643325785633181,0.6154921768065802,0.7120528153082333,0.6250196954652334,0.8114605566715316,0.6845205883773817,0.7357988403385383,3
0,0.872405873205862,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6849559809164943,0.3337484074873267,-0.9875795913744092,0.5089874731008688,0.6508916111660862,0.5246506111471788,0.5908653131836146,0.5506175314937027,-1.0246701613406175,0.6191172151392,0.9297708241804636,0.7617574644177024,0.8196534555033335,0.7993227777591969,0.7351986159237408,0.7540883281064568,0.6239839321675442,3
0,0.7722241542055108,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7507443645922569,0.4190398660779195,-1.040553413323813,0.6439835849266766,0.6575069670705022,-1.0437701168011708,0.4992709170796366,0.558887106623446,-0.9569486846885232,0.0408248200811781,0.9087667232683672,0.9515998062995056,0.8903882467051876,0.8817886625599177,0.9239674721004094,0.8437010333091224,0.7422841694207702,3
0,0.9721730770211788,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3691738083128283,0.2124974290631783,0.6203523519534311,0.5293291548355572,0.4962604069981171,0.656876441367405,0.51643971122587,0.5438238992101431,-0.9690916012276892,0.3468780318785869,0.61538666118484,0.5624080267663396,0.4665018174225921,0.6305562158089392,0.3410774971264504,0.6547853635665862,0.6010026917523156,3
0,0.858583862001616,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7836613626652796,0.4996651780670122,0.4871550656115313,0.578734297657193,0.7022254684610733,0.3079912040312694,0.729526523991089,0.666559917027049,-0.982770911070846,0.3405555463909004,0.863618882561376,0.9003287827420606,0.8089485390087786,0.7293967039981131,0.8011249957790822,0.7016816275175992,0.6174296602333662,3
0,-1.065102485977159,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3810203687285955,0.2642025110168094,-1.0032638061581176,0.476516486470385,0.4837066457622124,0.5986914415681354,0.6229681919938876,0.5487172930753247,0.4334612798685189,0.4802050108204769,0.732154186497566,0.7042497951171302,0.5918953460958012,0.7598251675705207,0.771557577084359,0.7713786531600555,0.6884179262203446,4
0,0.7304351038785816,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5539601524311579,0.1614301068953532,-1.0003637073315108,0.3824690158734939,0.2171696777780357,0.3703147756986005,0.402209118733486,0.4472713166790624,-0.9925579626679316,0.2642899520870658,0.903517856413929,0.7351349205126376,0.6694360069695432,0.5422251754436329,0.7400804510335584,0.7572430097438814,0.2271575092345932,4
0,0.9428797168605196,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6213078441662707,0.1310546169425425,0.2811230808675209,0.5349050349499663,0.5948450111786597,0.0934690026805175,0.3506475592953824,0.3090950901973525,-1.0266972675216042,0.1739538934861087,0.911106160149536,0.7455485991639814,0.6355739592703205,0.6758148771331391,0.6626451689965644,0.6188259495840323,0.2708032180613849,4
0,0.7106464273616365,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3591310748740685,0.3645713141217441,0.3531621949114431,0.2922663011104318,0.3555311401538413,0.3253086625294552,0.1041159915246459,0.3293573633805912,0.6977783761945742,0.3861127235338401,0.5385579260054211,0.3198695560617014,0.3281522006137485,0.3170312759567383,0.5416170596380643,0.685649097297929,0.6984776932542183,4
0,0.7658500897710404,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.7933000465866769,0.6464063010549248,-0.9410843817974158,0.6831877347543418,0.6962202234189155,-0.9937965485209042,0.695678235861242,0.4917573030968156,-0.99262130898833,0.4355055110405472,0.9294572910065566,0.8731650528917403,0.8732349479158199,0.8130998940114952,0.8223663017615406,0.7646286956711714,0.749524315610681,3
0,0.7285288842811013,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.3173213119321781,0.0432640055681912,-1.0169513301409137,0.3098234284874568,0.3841395636519876,0.3032744471576862,0.2941434591612855,0.4635730130230205,0.51230117536876,0.2165383175534644,0.8112981283244199,0.7561614769020562,0.5387919017481904,0.6806036492507193,0.7292455326301611,0.732158996858503,0.612728438990209,4
0,0.7063304792417998,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4688865087653565,0.2262176047847335,-1.0266212407560673,0.4587764741663777,0.4177723339584721,-1.0144853198895545,0.4427807584000587,0.4975321207277066,-0.9893831373237014,0.1541030064681068,0.8425633768251976,0.7943809860165447,0.8496901362910736,0.7916489199189574,0.922994905588446,0.8146244923096848,0.7160316261308556,4
0,0.7796075415526437,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6097676789799003,0.2756519442199118,-1.0021508576884155,0.6103419867479072,0.4596327542185674,0.5195067498550164,0.6958240163174775,0.5487041393687315,-0.9887643688168416,0.2245799434489683,0.8805977727915241,0.8326718994649711,0.7101195498848181,0.8392273550142182,0.7699313926282608,0.8095499388339098,0.6771253999577487,3
0,0.7615355361994917,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6093994240259349,0.3135034572638406,0.450097715222566,0.5534697342417547,0.5986905096355808,-1.0796768473871865,0.671114826273652,0.707081798924755,-0.9885535187335764,0.2644946962621624,0.8216701368469389,0.8377493118461049,0.7426043351534505,0.7871343761146193,0.855517312423186,0.8393839016920236,0.8085336416203954,3
0,0.8890759367534579,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5797253462916925,0.4172353131972072,-0.993965268740955,0.4868990943491167,0.3637520470626365,-1.0429526978177086,-0.8881987168007737,0.066423503004269,-1.0308453687550796,-0.0182019744210714,0.9425698306920626,0.7955675902969088,0.6083316228718478,0.3175503591900681,0.4459774530828655,0.6590054581715958,0.2525243465029611,4
0,0.8588970879744351,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4648870017300437,0.0017175776705856,-1.0502531409621874,0.3470731126480677,0.383939797763094,-1.047307584504663,0.2546042194412198,0.0205558551736465,-0.9732177676323756,0.3841134337164026,0.8315040434325154,0.7314840033434228,0.4340826141140207,0.7408425932149088,0.7739654091178174,0.7859296619734728,0.5581861751368339,4
0,0.8296927858880235,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5527670425460094,0.2848030539824856,-1.0417819435168796,0.4280255194353261,0.4965471050286056,0.296463961225006,0.5292216974995496,0.4339878943023829,-1.0263344805098151,0.3922678315094638,0.9233925925486596,0.8288285978431768,0.7305111235832086,0.8311716058465252,0.7933426859153764,0.7431937400968561,0.6895240143257864,4
0,0.7694795050479938,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4351630338010099,0.2173482767735042,-1.0268981224307452,0.4821877726584159,0.4583307230482887,0.340647205059882,0.3822267850462991,0.5471383339404856,-0.9885977509959436,0.4234727181867747,0.8916164932280543,0.7233256943818602,0.8731556507859098,0.7316331583057305,0.7665380279046389,0.7456371241793812,0.7830420367557653,3
0,0.7837907679810073,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6843127668481143,0.555576011627664,-0.9755737524828264,0.5991169871397396,0.5300875393460069,0.3025995300840278,0.6281002529091682,0.5655044159996827,-0.943625001793046,0.5069309798969103,0.8116542156252169,0.7704278999232337,0.7490158205806026,0.72017021465352,0.8158423057950757,0.7707367050267601,0.6762829839668258,3
0,0.8396616092464568,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3042849906254798,0.0865313709183057,0.2353844423920264,0.3842452191763458,0.2606298842766578,0.5356925661800712,0.3536118075367362,0.4033139606547669,0.5512552086597553,0.1280797084947645,0.801505142080166,0.7296531500663616,0.4667080801515821,0.7781093625806433,0.7535796812882105,0.7293343976513131,0.6485234074242778,3
0,0.865794101678999,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3600261107406453,0.3808376720529843,0.4497021983785265,0.6448990230639357,0.4256862803694554,0.598601626967662,0.5838506423603094,0.2564496676642528,0.6589657396305602,0.3983149398088707,0.5690561609548328,0.5557642308775373,0.0772496422981311,0.5155736910385909,0.4123995781525306,0.4028989354775234,0.3469807674674757,4
