mssv,diem_tt,OTHER,THPT,ĐGNL,hedt_CLC,hedt_CNTN,hedt_CQUI,hedt_CTTT,hedt_KSTN,chuyennganh2_7340122_CLC,chuyennganh2_7340122_CQ,chuyennganh2_7480101_CLC,chuyennganh2_7480101_CQ,chuyennganh2_7480101_CTTN,chuyennganh2_7480102_CLC,chuyennganh2_7480102_CQ,chuyennganh2_7480103_CLC,chuyennganh2_7480103_CQ,chuyennganh2_7480104_CLC,chuyennganh2_7480104_CQ,chuyennganh2_7480104_CTTT,chuyennganh2_7480106_CLC,chuyennganh2_7480106_CQ,chuyennganh2_7480109_CQ,chuyennganh2_7480201_CLC,chuyennganh2_7480201_CQ,chuyennganh2_7480202_CLC,chuyennganh2_7480202_CQ,chuyennganh2_7480202_CTTN,sem1,sem2,sem3,sem4,sem5,sem6,sem7,sem8,sem9,sem10,term 1,term 2,term 3,term 4,term 5,term 6,term 7,label
DC88F693XPvAibaEXe/Z2D1Qs9UWoCNG/k5FncYF,0.7333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.361,0.123,0.09,0.399,0.626,0.32,0.4629999999999999,0.428,0.39,0.47,0.54,0.63,0.48,0.73,0.75,0.7,0.71,4
78A4BCD2XPvAibaEXe/+5dmtHXoxmpSuEW57nevC,0.7366666666666667,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8939999999999999,0.783,-1.0,0.778,0.868,0.8,0.8310000000000001,0.807,-1.0,0.8310000000000001,0.9,1.0,0.83,0.9,1.0,1.0,0.76,0
20EDFE1EXPvAibaEXe9eSUilQ3V71hhIIr/gp7Hl,0.8166666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.345,0.494,0.593,0.514,0.469,0.633,0.501,0.534,0.5700000000000001,0.653,0.59,0.65,0.65,0.7,0.7,0.71,0.71,3
EAB575CAXPvAibaEXe/A1zCqCr2yayNVcL0naH6W,0.75,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6910000000000001,0.6849999999999999,0.8699999999999999,0.653,0.745,-1.0,0.665,0.759,-1.0,0.506,0.66,0.81,0.9,0.85,0.75,0.9,0.7,1
B646C3C8XPvAibaEXe83V/kFvw2bBVmhVT6fEz4k,0.7666666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.714,0.825,-1.0,0.774,0.762,0.7,0.808,0.7190000000000001,-1.0,0.724,0.99,1.0,1.0,1.0,1.0,0.93,0.93,1
28C6D42AXPvAibaEXe/S5mChdnrLmzLOZjAdbd+w,0.9333333333333332,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4349999999999999,0.383,0.394,0.562,0.4469999999999999,0.287,0.669,0.501,0.63,0.537,0.69,0.69,0.66,0.66,0.63,0.59,0.68,2
E6818185XPvAibaEXe/45+b0LBlJ7K5lpp714IDQ,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.717,0.682,-1.0,0.763,0.689,-1.0,0.721,0.649,-1.0,0.661,0.9,0.49,0.64,0.72,0.85,0.85,0.88,1
29297150XPvAibaEXe86krjHGvaiWzz9rU2gYi/y,0.8333333333333334,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.675,0.6900000000000001,-1.0,0.7110000000000001,0.758,-1.0,0.757,0.755,-1.0,0.78,0.77,0.77,0.85,0.78,0.71,0.73,0.85,1
32CCFFA3XPvAibaEXe+PmhPN+9CWc7kr/u7fET/Y,0.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8560000000000001,0.748,-1.0,0.8230000000000001,0.829,-1.0,0.841,0.8310000000000001,0.92,0.836,0.9,0.9,1.0,0.9,0.88,0.83,0.9,0
A6F6F2DFXPvAibaEXe8091B3Eu2czK6H6DuEBpnB,0.7333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.438,0.233,-1.0,0.5519999999999999,0.501,0.53,0.295,0.418,0.37,0.426,0.56,0.63,0.56,0.74,0.71,0.7,0.66,3
B5891C09XPvAibaEXe+NDJhRHiaomT/aJ852h3a/,0.8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6940000000000001,0.675,-1.0,0.735,0.659,-1.0,0.712,0.6799999999999999,-1.0,0.791,0.8,0.8,0.85,0.8,1.0,0.85,0.89,1
682C32E0XPvAibaEXe/Bn5cQSu92WX0DcIKdud8D,0.8666666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.43,0.1679999999999999,-1.0,0.505,0.351,0.608,0.413,0.36,0.45,0.318,0.64,0.62,0.62,0.2,0.2,0.69,0.69,4
00BCE333XPvAibaEXe9upvU5DvuC9h+K5WaA2XCn,0.7833333333333333,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5860000000000001,-1.0,-1.0,0.553,0.624,0.64,0.587,0.6940000000000001,0.43,0.701,0.61,0.57,0.57,0.6,0.6,0.88,0.7,2
0D6E6C28XPvAibaEXe+uWtCFQV0fxq48MupdSUio,0.8333333333333334,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611,0.702,-1.0,0.261,0.771,0.747,0.5700000000000001,0.6940000000000001,-1.0,0.825,0.68,0.8,0.73,0.68,0.79,0.92,0.81,1
271E1C78XPvAibaEXe9mCnb3+Zz/PczZ4KkugInl,0.9666666666666668,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735,0.7110000000000001,-1.0,0.735,0.72,-1.0,0.742,0.611,-1.0,0.818,0.62,0.62,0.76,0.76,0.86,0.69,0.62,1
EEC00E89XPvAibaEXe/tHzSgYcYugqSpbrxe9Ibr,0.66,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.649,0.501,-1.0,0.5599999999999999,0.5599999999999999,-1.0,0.601,0.58,-1.0,0.605,0.85,0.79,0.75,0.7,0.64,0.62,0.67,2
85C41091XPvAibaEXe9iKIRwqei6/E3o02jlnmLt,0.9333333333333332,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747,0.806,-1.0,0.8130000000000001,0.808,-1.0,0.8119999999999999,0.8310000000000001,-1.0,0.8140000000000001,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0
DEE53B1AXPvAibaEXe+vL6q6thZ0Nu5juVpB1ljH,0.8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.595,0.432,0.4049999999999999,0.738,0.628,-1.0,0.717,0.748,-1.0,0.645,0.85,0.7,0.7,0.92,0.92,0.61,0.61,2
D4BC6C5FXPvAibaEXe/81GDNmtxKsf5uAQitOS6/,0.675,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.61,0.5740000000000001,-1.0,0.692,0.615,-1.0,0.6639999999999999,0.75,-1.0,0.786,0.66,0.73,0.8,0.75,0.65,0.75,0.9,1
D2B8F4A8XPvAibaEXe9KWpGOh3zHl12g4UC3Ar/I,0.6916666666666667,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.642,0.585,-1.0,0.638,0.385,-1.0,0.499,0.607,0.79,0.648,0.77,0.68,0.72,0.6,0.66,0.59,0.9,2
018B537BXPvAibaEXe+JOtnwEvC97qLE0CEjcJMZ,0.7100000000000001,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.859,0.772,-1.0,0.716,0.807,0.73,0.898,0.8460000000000001,-1.0,0.8939999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
DD6DDD9BXPvAibaEXe8808q51BnmQgYlXLk+6Sms,0.7083333333333334,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7070000000000001,0.613,0.8300000000000001,0.798,0.8039999999999999,-1.0,0.8779999999999999,0.8630000000000001,-1.0,0.925,0.79,0.8,0.9,0.9,0.95,0.9,1.0,0
4998C7E5XPvAibaEXe+eLIaWcq1sI+vXST9nhuK8,0.7116666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6900000000000001,0.637,-1.0,0.6910000000000001,0.6940000000000001,-1.0,0.72,0.6839999999999999,-1.0,0.89,0.9,0.8,0.89,0.72,0.87,0.72,0.99,1
D6459CE3XPvAibaEXe/WuJYGMdaNyLr5kdoCgbKK,0.7166666666666667,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.754,0.747,-1.0,0.85,0.734,-1.0,0.745,0.733,-1.0,0.8779999999999999,0.74,0.73,0.66,0.73,0.8,0.85,0.76,1
82CDD006XPvAibaEXe9WGATIMl02LLfwAtGJNJ7j,0.8083333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6719999999999999,0.65,-1.0,0.626,0.5780000000000001,0.8,0.485,0.5780000000000001,-1.0,0.0569999999999999,0.77,0.71,0.76,0.75,0.78,0.78,0.58,3
6D0735A9XPvAibaEXe9ZsjBGMHTvpgl/45I55+lN,0.85,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.355,0.8699999999999999,0.5730000000000001,0.335,0.52,0.433,0.29,0.37,0.371,0.7,0.7,0.52,0.78,0.2,0.0,0.3,4
B04176ADXPvAibaEXe+pfrKEojyOyy/jsqKQmizY,0.9166666666666666,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.732,0.686,-1.0,0.648,0.7849999999999999,-1.0,0.429,0.255,-1.0,0.493,0.85,0.78,0.68,0.68,0.74,0.58,0.66,1
612D917CXPvAibaEXe8b36blNCVklegiVIu311zg,0.6833333333333333,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352,0.782,-1.0,0.6910000000000001,0.751,-1.0,0.817,0.756,-1.0,0.728,0.78,0.73,0.76,0.8,0.9,1.0,0.83,1
420E4959XPvAibaEXe+M/BSgLkQKV5oETxpmy5sD,0.6816666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.58,0.365,-1.0,0.469,0.307,-1.0,0.5860000000000001,0.63,-1.0,0.5980000000000001,0.72,0.53,0.45,0.5,0.62,0.64,0.8,3
3E0D6147XPvAibaEXe/YKN5ysyYL7H1dbPhtPzOC,0.8333333333333334,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391,0.271,-1.0,0.483,0.537,0.344,0.643,0.563,0.647,0.629,0.59,0.57,0.57,0.78,0.78,0.81,0.81,2
CDDA9B24XPvAibaEXe8scZUjY2tXh313jG4ZsZX/,0.7833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858,0.8470000000000001,-1.0,0.735,0.757,-1.0,0.7889999999999999,0.8550000000000001,-1.0,0.851,1.0,0.78,0.74,0.9,0.85,0.95,0.86,0
C2C6F7BBXPvAibaEXe8XU1E8XgQL2JL1VO7878AZ,0.85,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6719999999999999,0.619,-1.0,0.658,0.682,-1.0,0.651,0.722,-1.0,0.679,0.76,0.85,0.81,0.85,0.82,0.88,0.77,2
E2F71669XPvAibaEXe9Notw1bhKSwkqhPVQ+vmh2,0.8343333333333334,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.671,0.58,-1.0,0.639,0.6980000000000001,-1.0,0.745,0.6910000000000001,-1.0,0.79,0.9,0.79,0.86,0.82,0.83,0.81,0.91,1
CCABEF96XPvAibaEXe+Ld9vP5I9+1nr2FpGq2fbd,0.7833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.563,0.337,-1.0,0.666,0.48,0.5549999999999999,0.5980000000000001,0.446,0.47,0.5980000000000001,0.79,0.6,0.67,0.73,0.75,0.8,0.8,2
7460C064XPvAibaEXe+aP8CrMM5f5Keb+DCasjDz,0.7416666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.621,0.697,-1.0,0.85,0.8320000000000001,-1.0,0.805,0.808,-1.0,0.935,0.26,0.7,0.9,0.85,0.8,0.9,1.0,0
490FA5D8XPvAibaEXe/xn91tBWVNDU3CM4Ebi8s5,0.6783333333333333,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.765,0.735,-1.0,0.852,0.825,-1.0,0.877,0.8220000000000001,-1.0,0.829,0.8,0.8,0.9,1.0,1.0,1.0,1.0,0
15D699A1XPvAibaEXe/X5uT1FaYTT/OqOQ2vqYPY,0.825,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.665,0.678,-1.0,0.708,0.7230000000000001,-1.0,0.7969999999999999,0.666,-1.0,0.798,0.8,0.8,0.8,0.75,0.88,0.77,0.84,1
EB000B1DXPvAibaEXe94sKKoWENjB9jVXJTJTgf/,0.77,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796,0.651,-1.0,0.738,0.6719999999999999,-1.0,0.7929999999999999,0.755,-1.0,0.683,0.9,0.81,0.79,0.81,0.79,0.77,0.7,1
DA872026XPvAibaEXe/wvgrdNVCyf2uA0Nmul7oQ,0.775,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544,0.426,-1.0,0.624,0.568,-1.0,0.6519999999999999,0.562,0.64,0.6599999999999999,0.82,0.4,0.73,0.75,0.8,0.9,0.9,2
CB6CDFC1XPvAibaEXe9FR5ZajZxloy2jS0PjRfze,0.7058333333333333,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77,0.661,-1.0,0.604,0.7809999999999999,-1.0,0.72,0.624,-1.0,0.548,0.9,0.71,0.64,0.71,0.86,0.77,0.72,2
07B456DFXPvAibaEXe/Y5MNhmO/7o4jqDhK0hPph,0.85,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5730000000000001,0.6769999999999999,0.763,0.651,0.604,-1.0,0.632,0.747,-1.0,0.762,0.8,0.85,0.86,0.9,0.77,0.99,0.83,1
67C763FAXPvAibaEXe/BqA0y8R3TRXNUn5wTg3dI,0.8166666666666667,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489,0.675,0.85,0.76,0.705,-1.0,0.767,0.77,-1.0,0.865,0.59,0.78,0.78,0.86,0.86,0.77,0.86,1
124D88ACXPvAibaEXe9gJazs/pDnMUzNEGDt+CRN,0.575,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.75,0.761,0.85,0.786,0.765,-1.0,0.74,0.851,-1.0,0.876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6ABC72F1XPvAibaEXe9+m/oQf3Tjz2YG54BF7DRh,0.7916666666666666,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.771,0.667,-1.0,0.662,0.6719999999999999,-1.0,0.474,0.358,-1.0,0.519,0.8,0.78,0.76,0.8,0.71,0.58,0.67,2
F77FFD21XPvAibaEXe/MCL0qpDhx0/t0638f5baa,0.8333333333333334,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.744,0.8210000000000001,-1.0,0.805,0.8019999999999999,-1.0,0.616,0.727,-1.0,0.6769999999999999,0.82,0.82,0.81,0.91,0.66,0.71,0.58,1
D4D99820XPvAibaEXe+g2dQ0D263aUSI6fU2u8JV,0.7333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661,0.457,0.93,0.851,0.736,0.67,0.749,0.744,-1.0,0.795,0.66,0.74,0.83,0.73,0.86,0.85,0.88,1
77D30C4BXPvAibaEXe9F+oU8wuNbqPQ0RvvesXHZ,0.6283333333333334,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589,0.617,-1.0,0.557,0.615,-1.0,0.596,0.619,-1.0,0.7150000000000001,0.76,0.75,0.57,0.64,0.57,0.69,0.89,2
1FB8F707XPvAibaEXe92Umf5pb/ttrUuITocnKot,0.9043333333333332,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8630000000000001,0.891,-1.0,0.881,0.849,-1.0,0.8880000000000001,0.503,-1.0,0.8320000000000001,0.76,0.75,0.9,0.99,0.96,0.95,0.91,1
56AE46D1XPvAibaEXe8SXrohzbXmS9RGeClF/eqm,0.8333333333333334,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.934,0.884,-1.0,0.805,0.833,-1.0,0.665,0.621,0.4,0.742,1.0,0.97,0.91,1.0,0.95,0.95,0.81,0
437EBCDFXPvAibaEXe8AMmr3Xq9FJxZ08fEe/gKW,0.7833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484,0.449,-1.0,0.488,0.505,0.64,0.541,0.302,0.0,0.151,0.8,0.46,0.59,0.62,0.84,0.8,0.6,4
5032DD33XPvAibaEXe9X5bpEKoa0mil88XvSiR4r,0.7833333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7230000000000001,0.8,-1.0,0.741,0.651,-1.0,0.806,0.771,-1.0,0.8119999999999999,1.0,1.0,1.0,0.97,0.97,0.8,0.8,1
61226703XPvAibaEXe90TjJq9LqiZsU53E5dcTWw,0.775,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6559999999999999,0.6799999999999999,-1.0,0.696,0.696,-1.0,0.712,0.841,-1.0,0.705,0.65,0.6,0.68,0.83,0.78,0.93,1.0,2
95FC9CA2XPvAibaEXe+AdDQ9dDabO3PLMsXznU1I,0.6799999999999999,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.705,0.79,-1.0,0.728,0.734,-1.0,0.8130000000000001,0.8480000000000001,-1.0,0.8619999999999999,0.8,0.8,0.86,0.74,0.9,1.0,1.0,0
1E43797CXPvAibaEXe/81GDNmtxKsQIri7NYICsC,0.8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.529,0.536,0.5900000000000001,0.423,0.442,0.2299999999999999,0.366,0.202,-1.0,0.364,0.81,0.69,0.75,0.7,0.6,0.55,0.58,4
3439D750XPvAibaEXe8KuJNEATWS8/xq/4VFqj5V,0.7583333333333333,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.638,0.738,-1.0,0.58,0.678,-1.0,0.6809999999999999,0.608,-1.0,0.713,0.78,0.78,0.76,0.8,0.81,0.81,0.79,1
E0087006XPvAibaEXe88G96lR9q/HYHUut2bbQj2,0.6333333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.638,0.575,0.6900000000000001,0.689,0.731,-1.0,0.6910000000000001,0.742,-1.0,0.798,0.7,0.67,0.76,0.75,0.8,0.75,0.88,1
818A2EE0XPvAibaEXe/caEx4rNa5qRu1qeWo48Iw,0.9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.689,0.674,0.721,0.663,0.8539999999999999,0.62,0.8210000000000001,0.825,-1.0,0.8220000000000001,0.82,0.7,0.7,0.69,0.69,0.9,0.82,1
396D7784XPvAibaEXe+TQJLvJOj4BcG6LAOxINL3,0.8833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669,0.708,-1.0,0.731,0.738,-1.0,0.743,0.724,-1.0,0.807,0.85,0.85,0.79,0.79,0.79,0.69,0.64,1
BF8F2C3DXPvAibaEXe/1obfbwrsd5+BlQSMLBT4B,0.8833333333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6809999999999999,0.612,-1.0,0.819,0.678,-1.0,0.449,0.6980000000000001,-1.0,0.828,0.77,0.77,0.65,0.91,0.79,0.54,0.8,1
93F7E523XPvAibaEXe+E+n9mGyneJ+aGlbvGGQIn,0.775,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.706,0.609,-1.0,0.766,0.673,-1.0,0.8140000000000001,0.889,-1.0,0.755,0.87,0.62,0.64,0.71,0.8,0.8,0.8,1
EB87A112XPvAibaEXe+yU1j0ocViqSbXKj24nkqQ,0.8833333333333333,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5519999999999999,0.553,0.5,0.587,0.372,0.5469999999999999,0.3,0.8039999999999999,0.72,0.754,0.61,0.65,0.65,0.67,0.67,0.35,0.55,1
5AC19186XPvAibaEXe9ylQoUTvcEf9YCn1iyjFqq,0.85,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.541,0.616,0.5900000000000001,0.592,0.571,0.6599999999999999,0.469,0.486,-1.0,0.4669999999999999,0.8,0.75,0.76,0.8,0.66,0.66,0.58,2
0C55F744XPvAibaEXe+L4+qEMJ/L9Xg/KtY2uB7M,0.8166666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6679999999999999,0.616,0.8400000000000001,0.631,0.613,0.65,0.706,0.5730000000000001,-1.0,0.74,0.76,0.9,0.76,0.75,0.88,0.7,0.88,2
89BBFB7DXPvAibaEXe+t618nkWP4eTlouiqlUV5h,0.875,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.729,0.794,0.79,0.8039999999999999,0.8089999999999999,-1.0,0.744,0.718,-1.0,0.655,0.8,0.8,0.9,0.85,1.0,0.81,0.81,1
65166AE0XPvAibaEXe8K9VKm2afHLeT+RoPJaoP5,0.775,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.792,0.514,-1.0,0.666,0.5509999999999999,-1.0,0.492,0.5900000000000001,-1.0,0.614,0.67,0.7,0.8,0.74,0.68,0.67,0.77,3
DA5560ADXPvAibaEXe/Q6C3BndaQUOtcgSAM5dMg,0.8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8019999999999999,0.663,-1.0,0.683,0.638,-1.0,0.727,0.8130000000000001,-1.0,0.721,0.85,0.71,0.64,0.75,0.81,0.75,0.8,1
035AEF81XPvAibaEXe/y2t7DVG8TDXVGQmvbKE12,0.9666666666666668,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7150000000000001,0.5429999999999999,-1.0,0.6559999999999999,0.609,-1.0,0.604,0.661,-1.0,0.758,0.8,0.8,0.65,0.82,0.75,0.58,0.66,2
48AB0267XPvAibaEXe8UGNMJasZG8EzhKtHwzjmt,0.75,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.669,0.576,-1.0,0.725,0.6759999999999999,0.72,0.735,0.6839999999999999,-1.0,0.7070000000000001,0.7,0.8,0.85,0.75,0.8,0.83,0.83,2
9D375E5AXPvAibaEXe9fafwYRU+NpqdtTxcK8k1H,0.9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.53,0.35,0.15,0.388,0.558,0.5980000000000001,0.4629999999999999,0.627,0.687,0.625,0.86,0.78,0.78,0.51,0.51,0.68,0.61,2
FAF7008FXPvAibaEXe/Z2D1Qs9UWoLz0wvrvwm+Q,0.8416666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.805,0.4509999999999999,-1.0,0.662,0.633,-1.0,0.629,0.697,-1.0,0.589,0.69,0.6,0.81,0.75,0.76,0.75,0.7,3
3F6744F0XPvAibaEXe8Y+/3uR2PkTISBbFDhrriN,0.9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.697,0.6799999999999999,-1.0,0.6759999999999999,0.6639999999999999,-1.0,0.784,0.718,0.73,0.515,0.82,0.69,0.69,0.7,0.7,0.73,0.7,2
61673D36XPvAibaEXe8h19maTis8uJMf0k5iiXVF,0.635,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.739,0.628,-1.0,0.604,0.6839999999999999,-1.0,0.558,0.674,-1.0,0.792,0.8,0.78,0.81,0.77,0.75,0.8,0.84,1
80EB2FFFXPvAibaEXe9g6r/97VInJkZhfYdS0/r3,0.8416666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8539999999999999,0.86,-1.0,0.806,0.866,-1.0,0.795,0.8390000000000001,-1.0,0.818,1.0,1.0,0.9,0.95,1.0,1.0,1.0,0
936949CFXPvAibaEXe+cD2dfYrNOt4S9CaHmgCJo,0.8166666666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.727,0.649,-1.0,0.658,0.507,-1.0,0.779,0.557,0.8,0.442,0.71,0.73,0.6,0.7,0.76,0.74,0.81,1
